constructing 9 ConvTransformerEncoderLayers
gen: 2277, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2278, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2279, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2280, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2281, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2282, avg: -15.537877403259277, std: 0.01941504805891223
gen: 2283, avg: -15.537690137863159, std: 0.01104237883621248
gen: 2284, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2285, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2286, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2287, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2288, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2289, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2290, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2291, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2292, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2293, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2294, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2295, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2296, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2297, avg: -15.537701689720153, std: 0.011558864421981048
gen: 2298, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2299, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2300, avg: -15.537840874671936, std: 0.017781848415256596
gen: 2301, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2302, avg: -15.537913181304932, std: 0.0210146908481895
gen: 2303, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2304, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2305, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2306, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2307, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2308, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2309, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2310, avg: -15.537845472335816, std: 0.017987410786106925
gen: 2311, avg: -15.538112600326539, std: 0.02993075078731048
gen: 2312, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2313, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2314, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2315, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2316, avg: -15.538095056533814, std: 0.029146364693111437
gen: 2317, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2318, avg: -15.537799788475036, std: 0.015944877235754475
gen: 2319, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2320, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2321, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2322, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2323, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2324, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2325, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2326, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2327, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2328, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2329, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2330, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2331, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2332, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2333, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2334, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2335, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2336, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2337, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2338, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2339, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2340, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2341, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2342, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2343, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2344, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2345, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2346, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2347, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2348, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2349, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2350, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2351, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2352, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2353, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2354, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2355, avg: -15.537671558380127, std: 0.010211686831824267
gen: 2356, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2357, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2358, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2359, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2360, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2361, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2362, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2363, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2364, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2365, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2366, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2367, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2368, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2369, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2370, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2371, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2372, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2373, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2374, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2375, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2376, avg: -15.53778805065155, std: 0.015420077057712856
gen: 2377, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2378, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2379, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2380, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2381, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2382, avg: -15.537669088363648, std: 0.010101251953887593
gen: 2383, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2384, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2385, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2386, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2387, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2388, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2389, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2390, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2391, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2392, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2393, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2394, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2395, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2396, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2397, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2398, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2399, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2400, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2401, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2402, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2403, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2404, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2405, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2406, avg: -15.537682885169984, std: 0.010718109627319191
gen: 2407, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2408, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2409, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2410, avg: -15.537807608604432, std: 0.016294516612512088
gen: 2411, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2412, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2413, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2414, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2415, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2416, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2417, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2418, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2419, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2420, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2421, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2422, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2423, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2424, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2425, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2426, avg: -15.538144375801087, std: 0.031351437906399056
gen: 2427, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2428, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2429, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2430, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2431, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2432, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2433, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2434, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2435, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2436, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2437, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2438, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2439, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2440, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2441, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2442, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2443, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2444, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2445, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2446, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2447, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2448, avg: -15.53760294008255, std: 0.007143750474947568
gen: 2449, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2450, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2451, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2452, avg: -15.537760745048523, std: 0.014199238681094567
gen: 2453, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2454, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2455, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2456, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2457, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2458, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2459, avg: -15.537877807617187, std: 0.01943312697283234
gen: 2460, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2461, avg: -15.537566963672639, std: 0.005535238719759891
gen: 2462, avg: -15.538088179588318, std: 0.0211133586839907
gen: 2463, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2464, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2465, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2466, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2467, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2468, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2469, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2470, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2471, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2472, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2473, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2474, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2475, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2476, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2477, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2478, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2479, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2480, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2481, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2482, avg: -15.537775444984437, std: 0.014856475433580086
gen: 2483, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2484, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2485, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2486, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2487, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2488, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2489, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2490, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2491, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2492, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2493, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2494, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2495, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2496, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2497, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2498, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2499, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2500, avg: -15.538252846717835, std: 0.027213354534676052
gen: 2501, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2502, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2503, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2504, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2505, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2506, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2507, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2508, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2509, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2510, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2511, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2512, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2513, avg: -15.537536700248719, std: 0.004182155554234392
gen: 2514, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2515, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2516, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2517, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2518, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2519, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2520, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2521, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2522, avg: -15.537714532852172, std: 0.012133083145036408
gen: 2523, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2524, avg: -15.537551546573638, std: 0.004845937441418313
gen: 2525, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2526, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2527, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2528, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2529, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2530, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2531, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2532, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2533, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2534, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2535, avg: -15.537816895484925, std: 0.016709734694104136
gen: 2536, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2537, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2538, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2539, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2540, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2541, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2542, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2543, avg: -15.53772505569458, std: 0.012603561305535914
gen: 2544, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2545, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2546, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2547, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2548, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2549, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2550, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2551, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2552, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2553, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2554, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2555, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2556, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2557, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2558, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2559, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2560, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2561, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2562, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2563, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2564, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2565, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2566, avg: -15.5378909740448, std: 0.020021800295962882
gen: 2567, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2568, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2569, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2570, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2571, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2572, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2573, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2574, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2575, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2576, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2577, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2578, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2579, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2580, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2581, avg: -15.53784775352478, std: 0.018089403151724325
gen: 2582, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2583, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2584, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2585, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2586, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2587, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2588, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2589, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2590, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2591, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2592, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2593, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2594, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2595, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2596, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2597, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2598, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2599, avg: -15.537845472335816, std: 0.017987410786106925
gen: 2600, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2601, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2602, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2603, avg: -15.537987203598023, std: 0.02432424074465231
gen: 2604, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2605, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2606, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2607, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2608, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2609, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2610, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2611, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2612, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2613, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2614, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2615, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2616, avg: -15.538079320907594, std: 0.028442822045117014
gen: 2617, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2618, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2619, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2620, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2621, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2622, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2623, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2624, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2625, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2626, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2627, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2628, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2629, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2630, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2631, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2632, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2633, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2634, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2635, avg: -15.537554368495941, std: 0.00497210609557837
gen: 2636, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2637, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2638, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2639, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2640, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2641, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2642, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2643, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2644, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2645, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2646, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2647, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2648, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2649, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2650, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2651, avg: -15.537638770580292, std: 0.00874573844234267
gen: 2652, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2653, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2654, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2655, avg: -15.537799788475036, std: 0.015944877235754475
gen: 2656, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2657, avg: -15.537881970405579, std: 0.019619245982249914
gen: 2658, avg: -15.537859771728515, std: 0.018626739180059807
gen: 2659, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2660, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2661, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2662, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2663, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2664, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2665, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2666, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2667, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2668, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2669, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2670, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2671, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2672, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2673, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2674, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2675, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2676, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2677, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2678, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2679, avg: -15.53836178970337, std: 0.029035405354323137
gen: 2680, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2681, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2682, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2683, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2684, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2685, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2686, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2687, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2688, avg: -15.53773016166687, std: 0.012831850237574688
gen: 2689, avg: -15.537443161010742, std: 1.8390713477780237e-06
gen: 2690, avg: -15.537443161010742, std: 1.8390713477780237e-06
